"Date","Price (Open)"
"2019-07-20","570.3641889224486"
"2019-07-19","560.341785594839"
"2019-07-18","516.0161249304224"
"2019-07-17","481.00707099769426"
"2019-07-16","589.2924759505229"
"2019-07-15","592.45988594611"
"2019-07-14","653.99"
"2019-07-13","681.683731308216"
"2019-07-12","676.0350862253173"
"2019-07-11","687.9950775702732"
"2019-07-10","739.6837354540872"
"2019-07-09","720.9801059074272"
"2019-07-08","687.7703124041448"
"2019-07-07","675.7524938643404"
"2019-07-06","682.4222733344675"
"2019-07-05","656.0830510829514"
"2019-07-04","663.3311670148084"
"2019-07-03","639.6853318300798"
"2019-07-02","604.5011484147728"
"2019-07-01","620.02"
"2019-06-30","691.8387638601439"
"2019-06-29","682.8909664863746"
"2019-06-28","712.09"
"2019-06-27","742.01"
"2019-06-26","751.7205865355492"
"2019-06-25","720.7488069622427"
"2019-06-24","721.4781456246174"
"2019-06-23","767.730623138408"
"2019-06-22","741.2998768151836"
"2019-06-21","717.6449937937123"
"2019-06-20","719.62"
"2019-06-19","729.73"
"2019-06-18","744.401105996558"
"2019-06-17","749.54"
"2019-06-16","731.43"
"2019-06-15","739.71"
"2019-06-14","721.56"
"2019-06-13","742.2144988409912"
"2019-06-12","710.9376885557604"
"2019-06-11","718.1119812904981"
"2019-06-10","727.73"
"2019-06-09","771.5676633509687"
"2019-06-08","765.0216202472557"
"2019-06-07","740.2628233232984"
"2019-06-06","699.6885189435733"
"2019-06-05","651.6855325368618"
"2019-06-04","663.901102458495"
"2019-06-03","730.1345625431762"
"2019-06-02","721.2281628555739"
"2019-06-01","728.7694067972005"
"2019-05-31","714.5385446757657"
"2019-05-30","773.3648563318416"
"2019-05-29","767.01"
"2019-05-28","744.5375423909168"
"2019-05-27","735.8473179388975"
"2019-05-26","712.4869019051474"
"2019-05-25","685.3508362830937"
"2019-05-24","662.4002570775949"
"2019-05-23","655.22"
"2019-05-22","662.2885486605288"
"2019-05-21","666.6288293934721"
"2019-05-20","664.31"
"2019-05-19","633.22"
"2019-05-18","629.94"
"2019-05-17","672.9049608903052"
"2019-05-16","684.9993229442059"
"2019-05-15","629.4073976712114"
"2019-05-14","583.7690837107837"
"2019-05-13","562.07"
"2019-05-12","574.69"
"2019-05-11","522.7417580240335"
"2019-05-10","507.9159418440172"
"2019-05-09","541.8282420855458"
"2019-05-08","539.0810584049402"
"2019-05-07","534.510143876668"
"2019-05-06","534.58"
"2019-05-05","541.7"
"2019-05-04","549"
"2019-05-03","533.729589153137"
"2019-05-02","517.958024193328"
"2019-05-01","532.1985330468858"
"2019-04-30","534.557946188767"
"2019-04-29","539.6114497400542"
"2019-04-28","531.32"
"2019-04-27","491.39733234699304"
"2019-04-26","496.62245071114756"
"2019-04-25","568.4025001352414"
"2019-04-24","602.52"
"2019-04-23","598.34"
"2019-04-22","600.8444156630115"
"2019-04-21","618.28"
"2019-04-20","621.6114010637164"
"2019-04-19","634.9825218577374"
"2019-04-18","645"
"2019-04-17","633.705803224766"
"2019-04-16","627.2701143073539"
"2019-04-15","647.0386046"
"2019-04-14","615.3186159521871"
"2019-04-13","639"
"2019-04-12","622.0227678472584"
"2019-04-11","706.5895801972896"
"2019-04-10","708.5254313099846"
"2019-04-09","712.142793784839"
"2019-04-08","804.83"
"2019-04-07","768.7794547862421"
"2019-04-06","778.673376492972"
"2019-04-05","739.36"
"2019-04-04","762.5896544897015"
"2019-04-03","809.64"
"2019-04-02","708.5524049104546"
"2019-04-01","714.8162014965553"
"2019-03-31","715.6304904935745"
"2019-03-30","723.32"
"2019-03-29","683.9216086099948"
"2019-03-28","707.8333421016532"
"2019-03-27","684.5933965199451"
"2019-03-26","695.4666276144058"
"2019-03-25","723.0578248873563"
"2019-03-24","738.6554584485334"
"2019-03-23","730"
"2019-03-22","703.1137886228615"
"2019-03-21","715"
"2019-03-20","704.3501666542356"
"2019-03-19","695.9196861714244"
"2019-03-18","702.4031835850022"
"2019-03-17","695.6742052912027"
"2019-03-16","684.113861938251"
"2019-03-15","650.353927412869"
"2019-03-14","642.1687157570726"
"2019-03-13","654.6545866767754"
"2019-03-12","655.6864506362417"
"2019-03-11","669.95"
"2019-03-10","648.9098250406371"
"2019-03-09","653.6014809185378"
"2019-03-08","675.2985980698818"
"2019-03-07","679.2891162220272"
"2019-03-06","687.8883625156257"
"2019-03-05","622"
"2019-03-04","664.2978223075756"
"2019-03-03","688.4781253858467"
"2019-03-02","669.9719207587823"
"2019-03-01","684.95"
"2019-02-28","656.7524213137317"
"2019-02-27","684.5757606210194"
"2019-02-26","692"
"2019-02-25","643.4921155603321"
"2019-02-24","745.8978805595124"
"2019-02-23","676.6655956503106"
"2019-02-22","642.9622036705514"
"2019-02-21","661.2150444295087"
"2019-02-20","635.9072458446416"
"2019-02-19","574.6465583425493"
"2019-02-18","543.6389078645722"
"2019-02-17","492.78841613136166"
"2019-02-16","502.07293469611386"
"2019-02-15","522.4599138334497"
"2019-02-14","553.8892491105019"
"2019-02-13","503.3016249602808"
"2019-02-12","479.6367712767907"
"2019-02-11","457.61907098315703"
"2019-02-10","458.0369600486892"
"2019-02-09","445.49"
"2019-02-08","403.7414555914344"
"2019-02-07","404.283164"
"2019-02-06","397.40498799723906"
"2019-02-05","391.60313898516597"
"2019-02-04","372.78279584989406"
"2019-02-03","381.0903306460825"
"2019-02-02","375.11759101748106"
"2019-02-01","371.7985595778182"
"2019-01-31","381.8113563710455"
"2019-01-30","393.1989998509033"
"2019-01-29","386.1896096890167"
"2019-01-28","425.37523056000003"
"2019-01-27","445.545330166064"
"2019-01-26","468.2089390537081"
"2019-01-25","471.8936699127571"
"2019-01-24","469.0641048705341"
"2019-01-23","457.0857697631351"
"2019-01-22","430.63855785797534"
"2019-01-21","443.49111856143537"
"2019-01-20","477.98876909091814"
"2019-01-19","466.9935840567406"
"2019-01-18","460.7760521316997"
"2019-01-17","455.1905246802488"
"2019-01-16","443.5779005545084"
"2019-01-15","460.51812678916946"
"2019-01-14","424.45"
"2019-01-13","431.60330347852596"
"2019-01-12","429.651756796621"
"2019-01-11","436.55819939985827"
"2019-01-10","496.5596043385418"
"2019-01-09","505.3"
"2019-01-08","491.37680657888876"
"2019-01-07","518.8366929395465"
"2019-01-06","520.19"
"2019-01-05","505.79207479236436"
"2019-01-04","490.2699477107314"
"2019-01-03","497.5459947170243"
"2019-01-02","465.1024101790625"
"2019-01-01","455.87344233917327"
"2018-12-31","461.035244207606"
"2018-12-30","464.44451065604386"
"2018-12-29","481.2525958734932"
"2018-12-28","438.61039917"
"2018-12-27","454.94"
"2018-12-26","461.2020147270225"
"2018-12-25","464.6023090672495"
"2018-12-24","453.9"
"2018-12-23","425.75302098796675"
"2018-12-22","430"
"2018-12-21","430.99"
"2018-12-20","415.195294786827"
"2018-12-19","419.93463717977613"
"2018-12-18","377.0424893552038"
"2018-12-17","333.1486466545286"
"2018-12-16","338.7330505771999"
"2018-12-15","367"
"2018-12-14","348.32901224326406"
"2018-12-13","321.9547676160944"
"2018-12-12","346.60814808082387"
"2018-12-11","343.4860485084501"
"2018-12-10","353.40283897175857"
"2018-12-09","343.51419060921455"
"2018-12-08","368.0028021493752"
"2018-12-07","343.03"
"2018-12-06","366.1961125554338"
"2018-12-05","415.7337777354543"
"2018-12-04","387.2522556309064"
"2018-12-03","388.63017083342265"
"2018-12-02","401.6023536808381"
"2018-12-01","354.2008265755577"
"2018-11-30","377.51685216557115"
"2018-11-29","382.72274019569767"
"2018-11-28","337.412154312091"
"2018-11-27","323.8401073092131"
"2018-11-26","338.13182825396547"
"2018-11-25","341.13"
"2018-11-24","400"
"2018-11-23","399.0242892381922"
"2018-11-22","457.36413787686325"
"2018-11-21","441.5851795065589"
"2018-11-20","407.63044907204534"
"2018-11-19","562.78696696658"
"2018-11-18","570.7431609580884"
"2018-11-17","573.2302214847825"
"2018-11-16","575.8760771822008"
"2018-11-15","578.2723503505598"
"2018-11-14","686.7239484824373"
"2018-11-13","681.5958646549512"
"2018-11-12","658.93"
"2018-11-11","659.062010229357"
"2018-11-10","651.6409202715502"
"2018-11-09","691.1028283355354"
"2018-11-08","682.5399398398102"
"2018-11-07","666.19926075"
"2018-11-06","657.3393949628269"
"2018-11-05","671.6284940824655"
"2018-11-04","618.51"
"2018-11-03","623.065977838838"
"2018-11-02","632.6204977289395"
"2018-11-01","603.3883092158462"
"2018-10-31","625.485762"
"2018-10-30","636.429786151123"
"2018-10-29","617.2057798492036"
"2018-10-28","624.5961878338105"
"2018-10-27","626.4216976319383"
"2018-10-26","662.1399275"
"2018-10-25","659.6472451"
"2018-10-24","666.6126456714173"
"2018-10-23","663.6238497"
"2018-10-22","695.9165754555977"
"2018-10-21","670.1900964603886"
"2018-10-20","671.3582321988612"
"2018-10-19","657.5913416255264"
"2018-10-18","634.8450226744656"
"2018-10-17","699.7142272533774"
"2018-10-16","670"
"2018-10-15","645.3362352294535"
"2018-10-14","655.0331360883449"
"2018-10-13","653.3851185421416"
"2018-10-12","635.3823130875669"
"2018-10-11","674.6515535950138"
"2018-10-10","739.1323555361977"
"2018-10-09","784.5194255446999"
"2018-10-08","616.9470060789484"
"2018-10-07","643.8915170421966"
"2018-10-06","618.0297184271935"
"2018-10-05","528.4753813674192"
"2018-10-04","501.04109446592145"
"2018-10-03","486.41"
"2018-10-02","500.85"
"2018-10-01","488.81"
"2018-09-30","462.97"
"2018-09-29","470.26703577431164"
"2018-09-28","478.039573606273"
"2018-09-27","439.89192584274184"
"2018-09-26","412.6820049"
"2018-09-25","443.4905054178856"
"2018-09-24","449.1568516816282"
"2018-09-23","454.81"
"2018-09-22","429.9311646736821"
"2018-09-21","411.7546047236304"
"2018-09-20","367.5907566974689"
"2018-09-19","392.81812791252713"
"2018-09-18","383.74328967423355"
"2018-09-17","413.55582785428714"
"2018-09-16","431.6272648115122"
"2018-09-15","408.6819926196102"
"2018-09-14","363.74561578119335"
"2018-09-13","319.17128273910845"
"2018-09-12","323.41571121729504"
"2018-09-11","333.3536772213476"
"2018-09-10","345.68"
"2018-09-09","351.03"
"2018-09-08","389.5525710493281"
"2018-09-07","395.78473073120597"
"2018-09-06","394.0802526962382"
"2018-09-05","446.40731582206814"
"2018-09-04","465.91"
"2018-09-03","487.54362993971233"
"2018-09-02","481.1388618761354"
"2018-09-01","425.9"
"2018-08-31","441.93"
"2018-08-30","436.4210518939505"
"2018-08-29","455.22087898586"
"2018-08-28","450"
"2018-08-27","427.7467092719028"
"2018-08-26","428.4"
"2018-08-25","429.23729430831406"
"2018-08-24","380.18464086625977"
"2018-08-23","427.7595357000492"
"2018-08-22","428.47824092061177"
"2018-08-21","424.08"
"2018-08-20","458.54317945527225"
"2018-08-19","433.87733505936035"
"2018-08-18","450.23946103417666"
"2018-08-17","425.60693978323485"
"2018-08-16","417.53"
"2018-08-15","405.5479334222472"
"2018-08-14","409.65610267932806"
"2018-08-13","472.9770782071882"
"2018-08-12","470.1002648510777"
"2018-08-11","476.3810026495927"
"2018-08-10","525.62"
"2018-08-09","504.90953094596426"
"2018-08-08","509.5"
"2018-08-07","534.89"
"2018-08-06","560.4555739276021"
"2018-08-05","546.2947958976355"
"2018-08-04","553.3675489615244"
"2018-08-03","583.72"
"2018-08-02","585.44"
"2018-08-01","592.0823219857841"
"2018-07-31","651.55124942"
"2018-07-30","572.8868785319648"
"2018-07-29","614.9778573299999"
"2018-07-28","623.8679997450048"
"2018-07-27","645.2974304157054"
"2018-07-26","605.7832566600001"
"2018-07-25","653.42"
"2018-07-24","596.7340000682922"
"2018-07-23","584.8829079058544"
"2018-07-22","576.1340259812115"
"2018-07-21","589.5560968996726"
"2018-07-20","618.7605491853714"
"2018-07-19","631.2188490517395"
"2018-07-18","664.851793641662"
"2018-07-17","600"
"2018-07-16","565.9009157751523"
"2018-07-15","560.3112555174563"
"2018-07-14","559.7611760669186"
"2018-07-13","567"
"2018-07-12","562.1965393958548"
"2018-07-11","549.3982946505027"
"2018-07-10","570.7513855701136"
"2018-07-09","582.6387943593518"
"2018-07-08","575.1793275242031"
"2018-07-07","552.1311418189978"
"2018-07-06","559.3151022743042"
"2018-07-05","550.5761394132161"
"2018-07-04","538.4650162247535"
"2018-07-03","556.6300269748439"
"2018-07-02","597.7"
"2018-07-01","519.7786632244607"
"2018-06-30","515.1179680151513"
"2018-06-29","486.43551244139206"
"2018-06-28","494.33933631868257"
"2018-06-27","483.32801718375526"
"2018-06-26","520.3676901140934"
"2018-06-25","512.0949631997595"
"2018-06-24","522.3231897067577"
"2018-06-23","526.6443696797122"
"2018-06-22","566.81711049804"
"2018-06-21","562.5277489478405"
"2018-06-20","542.4339234461261"
"2018-06-19","541.7327602887315"
"2018-06-18","536.2217826579573"
"2018-06-17","564"
"2018-06-16","564.1299907542397"
"2018-06-15","624.6976796617449"
"2018-06-14","595.4542848350312"
"2018-06-13","637.77"
"2018-06-12","696.97"
"2018-06-11","683.0826617799813"
"2018-06-10","782.0414759591131"
"2018-06-09","806.1437980840471"
"2018-06-08","796.7"
"2018-06-07","814.8712422256481"
"2018-06-06","798.1167355241564"
"2018-06-05","543.0840105011777"
"2018-06-04","803.258004192196"
"2018-06-03","776.2174227479542"
"2018-06-02","760.9420962"
"2018-06-01","766.0961221718096"
"2018-05-31","733.3429947591615"
"2018-05-30","761.4204482635682"
"2018-05-29","711.5101997772693"
"2018-05-28","772.1193923626696"
"2018-05-27","763.5508014486259"
"2018-05-26","797.56"
"2018-05-25","782.976996290576"
"2018-05-24","752.93"
"2018-05-23","878.69"
"2018-05-22","934.09"
"2018-05-21","922.5056405688101"
"2018-05-20","905.9"
"2018-05-19","872.92"
"2018-05-18","856.017687290066"
"2018-05-17","904.2083650313208"
"2018-05-16","926.6070414547702"
"2018-05-15","959.3019811927023"
"2018-05-14","968.4667572910387"
"2018-05-13","941.8120090056266"
"2018-05-12","943.6803934193689"
"2018-05-11","1056.24931928"
"2018-05-10","1021.3343890904358"
"2018-05-09","997.7192290684721"
"2018-05-08","1011.5117844104105"
"2018-05-07","1055.904414621364"
"2018-05-06","1119.7011476056427"
"2018-05-05","1155.4944008021296"
"2018-05-04","1123.3610828211083"
"2018-05-03","1052.377168977008"
"2018-05-02","1037.3685207916951"
"2018-05-01","1025.6824805639696"
"2018-04-30","1067.7441733281835"
"2018-04-29","1065.400516711111"
"2018-04-28","975.2876696299999"
"2018-04-27","1012.9898458135339"
"2018-04-26","923.336622591848"
"2018-04-25","1024.2875504976564"
"2018-04-24","946.0614324341158"
"2018-04-23","914.4250949200001"
"2018-04-22","868.182243"
"2018-04-21","901.4675895330546"
"2018-04-20","863.6629592894425"
"2018-04-19","759.0770085600001"
"2018-04-18","751.56447096"
"2018-04-17","747.6443631952006"
"2018-04-16","759.8767202518502"
"2018-04-15","729.6780337216994"
"2018-04-14","700.5602599199999"
"2018-04-13","672.864546"
"2018-04-12","577.14238445"
"2018-04-11","550"
"2018-04-10","520.8544712987309"
"2018-04-09","527.79883512"
"2018-04-08","514.1171598910738"
"2018-04-07","490.55666979"
"2018-04-06","491.1395688"
"2018-04-05","493.51091568"
"2018-04-04","505.2274519029253"
"2018-04-03","488.64900609"
"2018-04-02","488.14762582177354"
"2018-04-01","509.5631626726373"
"2018-03-31","512.2642829"
"2018-03-30","494.4704903366693"
"2018-03-29","577.81417856"
"2018-03-28","593.4616497012246"
"2018-03-27","617.7821625361173"
"2018-03-26","664.5021329206903"
"2018-03-25","670.0068197054946"
"2018-03-24","697.7709753278226"
"2018-03-23","666.0328702281317"
"2018-03-22","709.3654570275783"
"2018-03-21","714.2218894699101"
"2018-03-20","679.6536889162462"
"2018-03-19","649.8412043046733"
"2018-03-18","655.2161872732895"
"2018-03-17","676.59223465"
"2018-03-16","715.0607840596377"
"2018-03-15","720.2424532407099"
"2018-03-14","806.0803230708973"
"2018-03-13","825.8988883563152"
"2018-03-12","826.8224739799999"
"2018-03-11","778.815825558448"
"2018-03-10","832.1317825129206"
"2018-03-09","810.18170027"
"2018-03-08","879.4602907180966"
"2018-03-07","942.2504238190372"
"2018-03-06","983.2157175200001"
"2018-03-05","987.0607552036588"
"2018-03-04","1003.1009122061105"
"2018-03-03","1019.8287733532006"
"2018-03-02","1050.633927057443"
"2018-03-01","1016.8638152104222"
"2018-02-28","1028.8638282319403"
"2018-02-27","1018.1416164"
"2018-02-26","980.3522680657949"
"2018-02-25","983.881772291687"
"2018-02-24","1027.69415914"
"2018-02-23","944.3884979015803"
"2018-02-22","998.9852875758414"
"2018-02-21","1030.721"
"2018-02-20","1139.5299893477952"
"2018-02-19","1066.2390958735402"
"2018-02-18","1127.600314059463"
"2018-02-17","1161.9142805760719"
"2018-02-16","1154.2685655019145"
"2018-02-15","1124.0151291059522"
"2018-02-14","1024.836908612483"
"2018-02-13","1085.6307025370443"
"2018-02-12","1007.2001916"
