"Date","Price (Open)"
"2019-08-13","211.30723472814444"
"2019-08-12","216.68291546932602"
"2019-08-11","205.83223263533472"
"2019-08-10","210.44535287009703"
"2019-08-09","221.34671671593222"
"2019-08-08","226.1199392724852"
"2019-08-07","226.0243825658766"
"2019-08-06","233.20839449454706"
"2019-08-05","223.0057355494095"
"2019-08-04","222.11186796729976"
"2019-08-03","217.58857318097827"
"2019-08-02","217.34078949074606"
"2019-08-01","220.45589216673642"
"2019-07-31","209.86245181579687"
"2019-07-30","210.57123102188888"
"2019-07-29","211.4190995515966"
"2019-07-28","207.0154122041334"
"2019-07-27","219.01724855824799"
"2019-07-26","218.94875759163295"
"2019-07-25","216.47635127315002"
"2019-07-24","212.00032740319608"
"2019-07-23","217.05822557742465"
"2019-07-22","225.5693281433991"
"2019-07-21","228.6681433364807"
"2019-07-20","221.20284530667644"
"2019-07-19","226.10558907314137"
"2019-07-18","211.07697585256943"
"2019-07-17","198.3392167528715"
"2019-07-16","228.35886865183346"
"2019-07-15","226.08024684662914"
"2019-07-14","269.629556853191"
"2019-07-13","275.5114221639881"
"2019-07-12","268.7142410804758"
"2019-07-11","288.53272648153575"
"2019-07-10","307.8640499721571"
"2019-07-09","313.37999425394764"
"2019-07-08","306.54637375572247"
"2019-07-07","287.6489685079956"
"2019-07-06","288.0622225330261"
"2019-07-05","282.68683435516687"
"2019-07-04","302.3359339241987"
"2019-07-03","291.33624761869487"
"2019-07-02","294.171650218938"
"2019-07-01","290.2698707901344"
"2019-06-30","317.79994022790197"
"2019-06-29","309.02103411805155"
"2019-06-28","292.9556117301533"
"2019-06-27","333.5866837544335"
"2019-06-26","316.8381537985014"
"2019-06-25","311.3508304303112"
"2019-06-24","306.79199280263174"
"2019-06-23","309.2931598748548"
"2019-06-22","295.8210337999548"
"2019-06-21","272.49605093905365"
"2019-06-20","269.2034279637268"
"2019-06-19","266.62804703756046"
"2019-06-18","274.04052316263545"
"2019-06-17","268.49890436757704"
"2019-06-16","269.02497986317474"
"2019-06-15","264.0491727662708"
"2019-06-14","255.17679424300388"
"2019-06-13","262.79957240756266"
"2019-06-12","245.40805339945095"
"2019-06-11","248.073461024616"
"2019-06-10","231.51662185785173"
"2019-06-09","244.27401422613192"
"2019-06-08","249.4593165192192"
"2019-06-07","249.18593835123357"
"2019-06-06","245.96166666373384"
"2019-06-05","241.1015918822784"
"2019-06-04","249.41426378864398"
"2019-06-03","269.3171103926719"
"2019-06-02","264.5238348070717"
"2019-06-01","268.09936378249756"
"2019-05-31","254.6136465718038"
"2019-05-30","269.4393773323101"
"2019-05-29","271.2829987265749"
"2019-05-28","271.5287821646318"
"2019-05-27","267.82868374505944"
"2019-05-26","251.5594876481979"
"2019-05-25","249.81648214897322"
"2019-05-24","245.7065762206927"
"2019-05-23","243.56153541370986"
"2019-05-22","254.45895377787994"
"2019-05-21","252.4013285025803"
"2019-05-20","260.589684445672"
"2019-05-19","234.20305759847724"
"2019-05-18","245.82005051676904"
"2019-05-17","264.63492447371976"
"2019-05-16","248.95247628704965"
"2019-05-15","217.82934503496233"
"2019-05-14","196.15926164554938"
"2019-05-13","188.1618511594486"
"2019-05-12","193.70616453886498"
"2019-05-11","172.2104263044647"
"2019-05-10","170.64709996852497"
"2019-05-09","171.43018949357148"
"2019-05-08","167.76683131258108"
"2019-05-07","173.56753331949773"
"2019-05-06","166.02282672269075"
"2019-05-05","164.22131131402173"
"2019-05-04","166.4520245108415"
"2019-05-03","162.3191944630929"
"2019-05-02","159.57698771837636"
"2019-05-01","161.6058476457463"
"2019-04-30","153.97389018172584"
"2019-04-29","157.13085489034634"
"2019-04-28","156.4366118049585"
"2019-04-27","154.46470114402547"
"2019-04-26","152.21337505427257"
"2019-04-25","165.93549971506394"
"2019-04-24","170.35880960056636"
"2019-04-23","171.4050121007762"
"2019-04-22","170.2066256139536"
"2019-04-21","173.9259548280194"
"2019-04-20","173.54535315112113"
"2019-04-19","174.31180324503111"
"2019-04-18","166.90541245709437"
"2019-04-17","166.35829369274927"
"2019-04-16","160.33734321468108"
"2019-04-15","168.56220638204115"
"2019-04-14","164.20704608423716"
"2019-04-13","164.148880607389"
"2019-04-12","164.96207424530274"
"2019-04-11","177.57268430146982"
"2019-04-10","176.0229430596027"
"2019-04-09","180.38494927104867"
"2019-04-08","175.66036707324946"
"2019-04-07","165.73777502532784"
"2019-04-06","165.94477913333665"
"2019-04-05","157.76321274359316"
"2019-04-04","161.1031998443112"
"2019-04-03","164.83570356062617"
"2019-04-02","141.28181561792704"
"2019-04-01","141.76596625004305"
"2019-03-31","142.82868078200937"
"2019-03-30","143.65756859577084"
"2019-03-29","137.64175791020125"
"2019-03-28","139.63113539475873"
"2019-03-27","133.82554055131828"
"2019-03-26","133.6214955885259"
"2019-03-25","135.2891337474876"
"2019-03-24","136.7433885117229"
"2019-03-23","136.54064859649495"
"2019-03-22","134.88567943234116"
"2019-03-21","138.86889948602806"
"2019-03-20","138.4645907887361"
"2019-03-19","137.7349043840471"
"2019-03-18","138.5748164026968"
"2019-03-17","140.9029755636105"
"2019-03-16","136.41333364684917"
"2019-03-15","132.43165986668345"
"2019-03-14","131.33579835997486"
"2019-03-13","133.83544826930697"
"2019-03-12","132.48475579047388"
"2019-03-11","136.751541436973"
"2019-03-10","137.57063895929525"
"2019-03-09","133.34226090113947"
"2019-03-08","137.63181801440672"
"2019-03-07","137.480800235921"
"2019-03-06","136.9871098328253"
"2019-03-05","125.64425318585161"
"2019-03-04","130.84964424498583"
"2019-03-03","133.406078704899"
"2019-03-02","135.51310378851804"
"2019-03-01","135.1172877989429"
"2019-02-28","135.7489586587067"
"2019-02-27","136.03128763936056"
"2019-02-26","137.93170574598216"
"2019-02-25","133.04513254550562"
"2019-02-24","158.30624747417465"
"2019-02-23","147.47131615528357"
"2019-02-22","146.15234328561917"
"2019-02-21","148.4128931943651"
"2019-02-20","143.40494451267463"
"2019-02-19","145.64882144614853"
"2019-02-18","134.03426820954923"
"2019-02-17","122.07901216778774"
"2019-02-16","121.09539085250273"
"2019-02-15","119.90411048177512"
"2019-02-14","121.31690307618015"
"2019-02-13","122.33494003341373"
"2019-02-12","120.00140740016141"
"2019-02-11","125.00238076000552"
"2019-02-10","118.39256601651824"
"2019-02-09","118.69902595325941"
"2019-02-08","103.70225177930641"
"2019-02-07","103.93644908063797"
"2019-02-06","106.56002863833592"
"2019-02-05","106.21623435867745"
"2019-02-04","106.56975783688117"
"2019-02-03","110.0797417008088"
"2019-02-02","106.4655039020335"
"2019-02-01","106.68387455211499"
"2019-01-31","108.3299000893465"
"2019-01-30","104.36678498382311"
"2019-01-29","105.7971682513263"
"2019-01-28","112.41383957428972"
"2019-01-27","116.12808566312091"
"2019-01-26","115.41359525675708"
"2019-01-25","117.02496530579366"
"2019-01-24","116.92283485164869"
"2019-01-23","118.41082629422138"
"2019-01-22","116.19925420230274"
"2019-01-21","118.3262928456736"
"2019-01-20","123.74745303612171"
"2019-01-19","119.95315645109595"
"2019-01-18","122.81940648356806"
"2019-01-17","122.35289219415539"
"2019-01-16","120.46471675749385"
"2019-01-15","128.81495560100663"
"2019-01-14","116.65931878454609"
"2019-01-13","125.5228263148284"
"2019-01-12","126.06423397951339"
"2019-01-11","126.87251314939093"
"2019-01-10","149.99098260156563"
"2019-01-09","149.52244809439696"
"2019-01-08","151.0602649585575"
"2019-01-07","156.94959001730456"
"2019-01-06","154.8323822187744"
"2019-01-05","155.34869481852854"
"2019-01-04","147.7616981277763"
"2019-01-03","154.57290288151762"
"2019-01-02","140.7868494212205"
"2019-01-01","132.24269366141982"
"2018-12-31","140.85491288447065"
"2018-12-30","136.04432074858465"
"2018-12-29","138.22955351913552"
"2018-12-28","115.26993404541636"
"2018-12-27","131.0003841007757"
"2018-12-26","130.3348022744629"
"2018-12-25","139.88302218092255"
"2018-12-24","130.42761222827366"
"2018-12-23","117.00667943035893"
"2018-12-22","108.55544291890692"
"2018-12-21","115.612702350343"
"2018-12-20","99.87468791904988"
"2018-12-19","101.56738498399376"
"2018-12-18","94.62647046748758"
"2018-12-17","85.0176474749531"
"2018-12-16","84.1319244288108"
"2018-12-15","83.47353119198773"
"2018-12-14","85.7923224062363"
"2018-12-13","89.74441483922159"
"2018-12-12","87.38639312173625"
"2018-12-11","89.7945659992522"
"2018-12-10","93.36537253275425"
"2018-12-09","90.68672113768984"
"2018-12-08","92.97585220999753"
"2018-12-07","90.07385608723077"
"2018-12-06","101.1690019169269"
"2018-12-05","109.54983200362908"
"2018-12-04","107.54691349097558"
"2018-12-03","115.71252301127086"
"2018-12-02","117.41785725942397"
"2018-12-01","112.49079995344464"
"2018-11-30","116.92377304238009"
"2018-11-29","122.13761529364834"
"2018-11-28","110.04071115964926"
"2018-11-27","107.61308607677508"
"2018-11-26","116.31306901055217"
"2018-11-25","111.73048635515367"
"2018-11-24","122.30251021735712"
"2018-11-23","124.09585548300673"
"2018-11-22","135.53327112075283"
"2018-11-21","129.64795083779543"
"2018-11-20","147.58104622438324"
"2018-11-19","177.22653093715803"
"2018-11-18","173.36963462171133"
"2018-11-17","174.5161450674609"
"2018-11-16","179.8658463752163"
"2018-11-15","180.18777190915196"
"2018-11-14","204.88152760182444"
"2018-11-13","210.31032895380196"
"2018-11-12","210.99977549424472"
"2018-11-11","211.5634497183866"
"2018-11-10","208.6845073399806"
"2018-11-09","210.9243870656481"
"2018-11-08","217.55975648354658"
"2018-11-07","219.1356287564226"
"2018-11-06","209.20137222592342"
"2018-11-05","211.52961152789695"
"2018-11-04","199.18864763971754"
"2018-11-03","200.5307470858387"
"2018-11-02","198.42348021015238"
"2018-11-01","197.4013288752271"
"2018-10-31","196.468565909175"
"2018-10-30","195.61260959903714"
"2018-10-29","203.2464677584553"
"2018-10-28","202.6517491932986"
"2018-10-27","202.47595570676435"
"2018-10-26","200.2595552054202"
"2018-10-25","201.80215205860284"
"2018-10-24","203.13362320746538"
"2018-10-23","202.15461589489826"
"2018-10-22","204.8452457156473"
"2018-10-21","203.61867918835446"
"2018-10-20","202.49185822105284"
"2018-10-19","202.0179212664308"
"2018-10-18","207.16359422371232"
"2018-10-17","207.7708078807967"
"2018-10-16","206.98727174614203"
"2018-10-15","193.33679186590044"
"2018-10-14","198.16487165364563"
"2018-10-13","194.085443280459"
"2018-10-12","189.0223637560257"
"2018-10-11","224.78572991324432"
"2018-10-10","226.66331628939514"
"2018-10-09","228.37850286189408"
"2018-10-08","225.4780227584"
"2018-10-07","224.0225375127316"
"2018-10-06","227.09365734811382"
"2018-10-05","221.41896502846225"
"2018-10-04","219.67069515508274"
"2018-10-03","224.91210993573478"
"2018-10-02","230.48807946049251"
"2018-10-01","232.46724185196362"
"2018-09-30","230.82172738479932"
"2018-09-29","221.62102681470938"
"2018-09-28","229.11873743689665"
"2018-09-27","213.9421880927033"
"2018-09-26","218.89995892213707"
"2018-09-25","227.8312575458048"
"2018-09-24","244.6252069411405"
"2018-09-23","240.79101880644927"
"2018-09-22","247.6808851810368"
"2018-09-21","224.44881361627927"
"2018-09-20","209.7108851926457"
"2018-09-19","208.7470279856538"
"2018-09-18","196.03196179135307"
"2018-09-17","220.07142201288005"
"2018-09-16","222.34600733937913"
"2018-09-15","209.39749949297368"
"2018-09-14","210.68602423325638"
"2018-09-13","182.87461395749852"
"2018-09-12","184.72311643773054"
"2018-09-11","197.05144969709164"
"2018-09-10","195.938012493678"
"2018-09-09","196.51818798262647"
"2018-09-08","215.1973919709789"
"2018-09-07","229.40197369050003"
"2018-09-06","228.17530959182807"
"2018-09-05","284.79591215380117"
"2018-09-04","288.8202074868409"
"2018-09-03","295.0931656420791"
"2018-09-02","295.38596424904205"
"2018-09-01","281.5040240146312"
"2018-08-31","283.59411970223675"
"2018-08-30","288.3924137138807"
"2018-08-29","295.39805903514105"
"2018-08-28","287.04696565952275"
"2018-08-27","274.22548006310427"
"2018-08-26","277.52911986231874"
"2018-08-25","281.3815296874874"
"2018-08-24","276.13214048515545"
"2018-08-23","270.0477513107257"
"2018-08-22","280.9771824453998"
"2018-08-21","270.4645508609111"
"2018-08-20","299.48477512183615"
"2018-08-19","294.21370264212993"
"2018-08-18","317.21098130643975"
"2018-08-17","286.7399052862586"
"2018-08-16","281.0840009923668"
"2018-08-15","278.4736539776002"
"2018-08-14","283.78605287084844"
"2018-08-13","318.2172908412897"
"2018-08-12","318.44036182646244"
"2018-08-11","332.0668102198383"
"2018-08-10","363.4678067401271"
"2018-08-09","355.13739402899284"
"2018-08-08","377.90608850978094"
"2018-08-07","404.8085118893325"
"2018-08-06","408.2898887863896"
"2018-08-05","407.19675326033996"
"2018-08-04","417.674709656661"
"2018-08-03","410.7293424740641"
"2018-08-02","420.06861532824627"
"2018-08-01","432.00267347869"
"2018-07-31","456.00917751324016"
"2018-07-30","466.2070950533032"
"2018-07-29","468.40114037069026"
"2018-07-28","470.2378498521406"
"2018-07-27","462.205947343224"
"2018-07-26","471.9657249859382"
"2018-07-25","478.68244239356784"
"2018-07-24","449.40442014521335"
"2018-07-23","457.46641703750015"
"2018-07-22","460.6440340944547"
"2018-07-21","448.74826668129504"
"2018-07-20","468.58938705647813"
"2018-07-19","478.8728618648032"
"2018-07-18","499.0047247268602"
"2018-07-17","478.5495070208152"
"2018-07-16","449.55161752984543"
"2018-07-15","433.33470826896166"
"2018-07-14","432.5986454396478"
"2018-07-13","429.94306546895"
"2018-07-12","444.8247471089594"
"2018-07-11","432.5048136819221"
"2018-07-10","470.69347421023633"
"2018-07-09","485.88364100921086"
"2018-07-08","485.74056388184937"
"2018-07-07","469.7726922345262"
"2018-07-06","467.7343648567663"
"2018-07-05","467.1173548227956"
"2018-07-04","461.8489416501882"
"2018-07-03","476.4004420684813"
"2018-07-02","451.8909340846271"
"2018-07-01","453.7585042238418"
"2018-06-30","435.1596269275731"
"2018-06-29","420.48780431591956"
"2018-06-28","441.55720309893513"
"2018-06-27","429.63466457554136"
"2018-06-26","458.8249111505883"
"2018-06-25","455.108710893628"
"2018-06-24","474.14063630202946"
"2018-06-23","462.25808498503227"
"2018-06-22","526.0811997100981"
"2018-06-21","536.1513783784023"
"2018-06-20","537.8168866090781"
"2018-06-19","517.7931230177342"
"2018-06-18","496.5247293168343"
"2018-06-17","496.98778435527254"
"2018-06-16","487.1254700572884"
"2018-06-15","519.2617211344616"
"2018-06-14","475.9186048716083"
"2018-06-13","493.70635216930776"
"2018-06-12","531.1889415221234"
"2018-06-11","523.5781219364094"
"2018-06-10","592.5098648312564"
"2018-06-09","599.5485092538793"
"2018-06-08","604.3042661710239"
"2018-06-07","606.421850341677"
"2018-06-06","608.3520470946588"
"2018-06-05","591.5236608026178"
"2018-06-04","619.171181347495"
"2018-06-03","590.7065003837798"
"2018-06-02","578.9908914863665"
"2018-06-01","577.5195098494883"
"2018-05-31","557.2091752988923"
"2018-05-30","565.7461780110774"
"2018-05-29","511.9322949217185"
"2018-05-28","570.0622362448776"
"2018-05-27","585.5916289033007"
"2018-05-26","585.1870802098254"
"2018-05-25","602.1731498260533"
"2018-05-24","577.3918811600579"
"2018-05-23","641.8106534000867"
"2018-05-22","696.5833411509813"
"2018-05-21","714.59314279989"
"2018-05-20","695.4362928228488"
"2018-05-19","693.0314992494785"
"2018-05-18","669.1204329971124"
"2018-05-17","707.2810357916176"
"2018-05-16","705.5344961926324"
"2018-05-15","727.2951840388463"
"2018-05-14","729.349864895718"
"2018-05-13","684.2944123829585"
"2018-05-12","676.3706994816667"
"2018-05-11","723.0570324032211"
"2018-05-10","751.1818904883897"
"2018-05-09","747.9969620474501"
"2018-05-08","754.2803371376281"
"2018-05-07","789.236822223208"
"2018-05-06","816.9789387922715"
"2018-05-05","783.9749111214302"
"2018-05-04","778.1682810788056"
"2018-05-03","687.4702840875728"
"2018-05-02","671.4896282980715"
"2018-05-01","670.050871761537"
"2018-04-30","689.9029560796181"
"2018-04-29","682.783612950034"
"2018-04-28","642.9332401540489"
"2018-04-27","662.755173374146"
"2018-04-26","616.4052455186708"
"2018-04-25","703.3957231090374"
"2018-04-24","644.1439700734704"
"2018-04-23","620.9391803048724"
"2018-04-22","605.4742538718932"
"2018-04-21","617.1281508360745"
"2018-04-20","567.6834444534999"
"2018-04-19","525.6490847974234"
"2018-04-18","502.60498511881394"
"2018-04-17","511.38757935661425"
"2018-04-16","534.0387355681928"
"2018-04-15","502.67964444775635"
"2018-04-14","493.93514989718386"
"2018-04-13","494.17040251385856"
"2018-04-12","429.6365061125218"
"2018-04-11","415.14722629769113"
"2018-04-10","398.6576845063695"
"2018-04-09","400.0527473842244"
"2018-04-08","384.4824909301436"
"2018-04-07","369.6353579736714"
"2018-04-06","381.3387320889559"
"2018-04-05","377.9108976532077"
"2018-04-04","415.33934692523826"
"2018-04-03","384.7599838781863"
"2018-04-02","378.66519621812273"
"2018-04-01","394.45081838165527"
"2018-03-31","393.44611696304656"
"2018-03-30","382.9058459334581"
"2018-03-29","445.73393819920574"
"2018-03-28","448.3948827028944"
"2018-03-27","486.64908305333927"
"2018-03-26","522.5682024805925"
"2018-03-25","519.4287451230291"
"2018-03-24","544.2953393887934"
"2018-03-23","539.2365363003058"
"2018-03-22","560.04722505019"
"2018-03-21","557.8208940025834"
"2018-03-20","554.8717740692917"
"2018-03-19","537.9107992437762"
"2018-03-18","549.0213426106488"
"2018-03-17","599.4290325666287"
"2018-03-16","611.285679435751"
"2018-03-15","611.9037265129107"
"2018-03-14","691.7870076068124"
"2018-03-13","696.0323075301253"
"2018-03-12","719.926410720443"
"2018-03-11","681.2600913565911"
"2018-03-10","726.4042831568219"
"2018-03-09","698.5397615705298"
"2018-03-08","748.8735716838246"
"2018-03-07","814.5906025154871"
"2018-03-06","845.5804661268716"
"2018-03-05","865.4990195479595"
"2018-03-04","854.798669893723"
"2018-03-03","856.6648501698844"
"2018-03-02","869.5681584699003"
"2018-03-01","851.7811412068193"
"2018-02-28","871.1710733296873"
"2018-02-27","867.9177191246222"
"2018-02-26","840.3790816629739"
"2018-02-25","831.127692935928"
"2018-02-24","854.6843421663265"
"2018-02-23","802.4061229857698"
"2018-02-22","838.5209459074122"
"2018-02-21","882.1021930357449"
"2018-02-20","939.5074968033681"
"2018-02-19","912.5778989565144"
"2018-02-18","973.3821882839326"
"2018-02-17","938.7754253228452"
"2018-02-16","927.1509259711188"
"2018-02-15","919.807772015157"
"2018-02-14","840.5655564490719"
"2018-02-13","865.7070819292711"
"2018-02-12","810.8393943093571"
"2018-02-11","851.8978782278871"
"2018-02-10","877.3222774229273"
"2018-02-09","813.8253625636834"
"2018-02-08","750.9600920533691"
"2018-02-07","785.2748910480507"
"2018-02-06","693.4048458213117"
"2018-02-05","824.5752839662946"
"2018-02-04","968.1557120651312"
"2018-02-03","919.1315911338716"
"2018-02-02","1025.4889358670298"
"2018-02-01","1111.7231385767031"
"2018-01-31","1063.0296587152588"
"2018-01-30","1169.221381577458"
"2018-01-29","1225.8992828481266"
"2018-01-28","1110.1648647452057"
"2018-01-27","1049.7511090076844"
"2018-01-26","1048.4682405711133"
"2018-01-25","1062.6150298588682"
"2018-01-24","987.5329082522212"
"2018-01-23","999.3950981486379"
"2018-01-22","1050.5339100905326"
"2018-01-21","1149.9422205457433"
"2018-01-20","1040.708687438086"
"2018-01-19","1015.246400626382"
"2018-01-18","1019.3344901555245"
"2018-01-17","1049.581143016733"
"2018-01-16","1278.3684122653945"
"2018-01-15","1359.1187950319177"
"2018-01-14","1385.3013921764637"
"2018-01-13","1262.2171333623237"
"2018-01-12","1141.9602878354794"
"2018-01-11","1250.0708506539822"
"2018-01-10","1296.1874592772697"
"2018-01-09","1137.8770576289135"
"2018-01-08","1117.7262988408402"
"2018-01-07","1008.1792278909438"
"2018-01-06","965.2102671257094"
"2018-01-05","946.3895565411818"
"2018-01-04","944.0728083512477"
"2018-01-03","861.9904678404622"
"2018-01-02","759.4692622070495"
"2018-01-01","739.3659659652162"
"2017-12-31","693.6782775658098"
"2017-12-30","738.3872185415574"
"2017-12-29","719.816174471115"
"2017-12-28","739.6279936001915"
"2017-12-27","752.4121297455907"
"2017-12-26","723.9770980535332"
"2017-12-25","679.670782125432"
"2017-12-24","701.8116326800426"
"2017-12-23","661.6611201795482"
"2017-12-22","793.0495986984133"
"2017-12-21","799.5754361412942"
"2017-12-20","814.2469328150427"
"2017-12-19","786.5586160689555"
"2017-12-18","723.0079808789246"
"2017-12-17","690.5723226106112"
"2017-12-16","683.1955121009703"
"2017-12-15","692.5993442168349"
"2017-12-14","697.9888030966696"
"2017-12-13","653.231273038821"
"2017-12-12","513.7609988304301"
"2017-12-11","436.3797756639086"
"2017-12-10","470.5813164761724"
"2017-12-09","448.6469130176232"
"2017-12-08","425.4061099058672"
"2017-12-07","419.9219936097966"
"2017-12-06","453.49762319619174"
"2017-12-05","466.7405707329067"
"2017-12-04","462.1048074479607"
"2017-12-03","456.50176389868284"
"2017-12-02","461.2720114935872"
"2017-12-01","434.1494575001294"
"2017-11-30","425.25901779066123"
"2017-11-29","465.5291340264139"
"2017-11-28","474.73889521401986"
"2017-11-27","470.5280948889055"
"2017-11-26","463.53297805575176"
"2017-11-25","470.07103470419855"
"2017-11-24","406.4510224174579"
"2017-11-23","380.9982560705198"
"2017-11-22","360.34699660323076"
"2017-11-21","367.32534548031"
"2017-11-20","354.434800448211"
"2017-11-19","346.7681620304269"
"2017-11-18","331.34702329171176"
"2017-11-17","330.1554672451907"
"2017-11-16","331.5512651563269"
"2017-11-15","335.17877753524436"
"2017-11-14","314.5625910776172"
"2017-11-13","303.55605258532154"
"2017-11-12","313.2455560426928"
"2017-11-11","296.93223518397474"
"2017-11-10","319.79003662442534"
"2017-11-09","307.89064879722054"
"2017-11-08","291.63590306460117"
"2017-11-07","297.3093485433059"
"2017-11-06","295.7103698417268"
"2017-11-05","299.78807635920015"
"2017-11-04","304.0572660198358"
"2017-11-03","284.6359004394816"
"2017-11-02","289.68406451887563"
"2017-11-01","302.6650830421157"
"2017-10-31","306.76987129833435"
"2017-10-30","303.4060220441622"
"2017-10-29","293.71534771560937"
"2017-10-28","296.5737275121956"
"2017-10-27","295.3761652842521"
"2017-10-26","296.43186620049613"
"2017-10-25","296.5539573332884"
"2017-10-24","284.116605371469"
"2017-10-23","294.4328840345949"
"2017-10-22","299.4613167296086"
"2017-10-21","302.5059237861524"
"2017-10-20","307.28519319923015"
"2017-10-19","313.57041063072853"
"2017-10-18","316.15918389202477"
"2017-10-17","334.0391909323151"
"2017-10-16","336.7045497763671"
"2017-10-15","338.3085750626934"
"2017-10-14","336.775195718545"
"2017-10-13","302.5871552934244"
"2017-10-12","302.72121220185215"
"2017-10-11","299.1646625671194"
"2017-10-10","297.0391316627522"
"2017-10-09","309.39466114774024"
"2017-10-08","311.27515258371875"
"2017-10-07","308.6642312721684"
"2017-10-06","294.9371436467426"
"2017-10-05","291.69892910908146"
"2017-10-04","291.7942352796738"
"2017-10-03","296.6987407655797"
"2017-10-02","303.64261261248964"
"2017-10-01","302.77966439207216"
"2017-09-30","292.37929785106905"
"2017-09-29","302.6822092831861"
"2017-09-28","309.6729031780574"
"2017-09-27","288.82398409213516"
"2017-09-26","294.86745823997865"
"2017-09-25","282.4865296156553"
"2017-09-24","285.9841864138165"
"2017-09-23","262.8834109033051"
"2017-09-22","257.6696257680548"
"2017-09-21","283.3932751936533"
"2017-09-20","282.8142771831983"
"2017-09-19","297.8081209431067"
"2017-09-18","257.7151136933589"
"2017-09-17","254.16525001735545"
"2017-09-16","258.9529457598701"
"2017-09-15","223.05908484559626"
"2017-09-14","275.57830566647567"
"2017-09-13","294.26935466712604"
"2017-09-12","298.0011091846272"
"2017-09-11","299.2676485074961"
"2017-09-10","303.5945031020468"
"2017-09-09","306.3746094913828"
"2017-09-08","335.1466640108945"
"2017-09-07","338.5285580870869"
"2017-09-06","318.31315794306886"
"2017-09-05","303.55137422019874"
"2017-09-04","352.364807517437"
"2017-09-03","350.945967656191"
"2017-09-02","391.82545670775096"
"2017-09-01","388.3928379894122"
"2017-08-31","383.35862030978456"
"2017-08-30","372.20694506710333"
"2017-08-29","347.6527130301393"
"2017-08-28","347.9985247373303"
"2017-08-27","332.71766438181805"
"2017-08-26","329.34094262648415"
"2017-08-25","325.09646254584"
"2017-08-24","317.1193413415887"
"2017-08-23","313.6783149035042"
"2017-08-22","321.648620685686"
"2017-08-21","298.35180335787214"
"2017-08-20","292.59010466317466"
"2017-08-19","292.3174878020649"
"2017-08-18","299.90711473054665"
"2017-08-17","301.38498021971725"
"2017-08-16","286.7101906671932"
"2017-08-15","299.38662981510265"
"2017-08-14","296.47620939578167"
"2017-08-13","307.8599260785128"
"2017-08-12","309.5163179345758"
"2017-08-11","297.9908260455586"
"2017-08-10","294.94591962287416"
"2017-08-09","296.17663652010356"
"2017-08-08","269.6450099974352"
"2017-08-07","266.8150716"
"2017-08-06","253.69"
"2017-08-05","220.06548619999998"
"2017-08-04","224.66223899537545"
"2017-08-03","217.8294254312398"
"2017-08-02","226.128895332352"
"2017-08-01","201.10948092221506"
"2017-07-31","196.03781695061053"
"2017-07-30","205.75157304796295"
"2017-07-29","191.28136521461948"
"2017-07-28","203.01809036328453"
"2017-07-27","202.98697544828667"
"2017-07-26","203.50919457750666"
"2017-07-25","225.93953222467357"
"2017-07-24","228.72294285198598"
"2017-07-23","231.68954530557303"
"2017-07-22","216.66806691201046"
"2017-07-21","228.47644198012307"
"2017-07-20","194.36890857190835"
"2017-07-19","226.95179797916703"
"2017-07-18","190.33141112485478"
"2017-07-17","156.11830682508133"
"2017-07-16","169.01238631404468"
"2017-07-15","197.23706933336285"
"2017-07-14","205.29630204945695"
"2017-07-13","223.92485785389033"
"2017-07-12","189.93759672114672"
"2017-07-11","204.2529017406341"
"2017-07-10","237.04031079686354"
"2017-07-09","245.5689034466785"
"2017-07-08","240.45168596554453"
"2017-07-07","266.17226637364"
"2017-07-06","266.4363570601531"
"2017-07-05","268.38855895638096"
"2017-07-04","276.15441813478117"
"2017-07-03","282.31065077903844"
"2017-07-02","259.79577532264847"
"2017-07-01","280.02477028742885"
"2017-06-30","290.9654969650677"
"2017-06-29","315.55982906528334"
"2017-06-28","284.8136672967644"
"2017-06-27","253.28033887261438"
"2017-06-26","277.8485393697202"
"2017-06-25","302.530548282471"
"2017-06-24","326.12618679926777"
"2017-06-23","321.9189285904612"
"2017-06-22","324.1204148083275"
"2017-06-21","351.8560473960248"
"2017-06-20","357.95248620568907"
"2017-06-19","350.75642509023453"
"2017-06-18","367.68628424853"
"2017-06-17","352.4850537276797"
"2017-06-16","342.79149483122995"
"2017-06-15","342.55938840272444"
"2017-06-14","386.94358329328617"
"2017-06-13","392.79488140201755"
"2017-06-12","338.39397297826554"
"2017-06-11","334.1656010491737"
"2017-06-10","279.2355085286633"
"2017-06-09","259.43265235690075"
"2017-06-08","254.38184985607302"
"2017-06-07","264.3972695867523"
"2017-06-06","247.09342714636395"
"2017-06-05","243.93663226962167"
"2017-06-04","223.8588936479897"
"2017-06-03","221.61746437203215"
"2017-06-02","218.8487443589232"
"2017-06-01","227.63086038436518"
"2017-05-31","229.02990804317298"
"2017-05-30","192.999707234445"
"2017-05-29","169.7540616210567"
"2017-05-28","155.8675008656073"
"2017-05-27","161.19882134369277"
"2017-05-26","174.83958320040804"
"2017-05-25","188.15958689668284"
"2017-05-24","168.46364762481292"
"2017-05-23","157.54209357647056"
"2017-05-22","147.2980114397075"
"2017-05-21","122.42058782877336"
"2017-05-20","124.46346752513307"
"2017-05-19","96.19425156761173"
"2017-05-18","86.83772290678215"
"2017-05-17","86.8474176320999"
"2017-05-16","90.39972938039404"
"2017-05-15","89.5597950914057"
"2017-05-14","88.34201016556428"
"2017-05-13","85.18287174868546"
"2017-05-12","88.32205259283396"
